,Backward,Brand,Car_Status1,Car_Status2,Car_Status3,Car_Status4,Category,Class,Class_Target,EnvMag1_X,EnvMag1_Y,EnvMag1_Z,EnvMag2_X,EnvMag2_Y,EnvMag2_Z,EnvMag3_X,EnvMag3_Y,EnvMag3_Z,EnvMag4_X,EnvMag4_Y,EnvMag4_Z,Forward,Mag1_CarLen,Mag1_CarX,Mag1_CarY,Mag1_CarZ,Mag1_EnvX,Mag1_EnvY,Mag1_EnvZ,Mag1_Len,Mag1_X,Mag1_Y,Mag1_Z,Mag2_CarLen,Mag2_CarX,Mag2_CarY,Mag2_CarZ,Mag2_EnvX,Mag2_EnvY,Mag2_EnvZ,Mag2_Len,Mag2_X,Mag2_Y,Mag2_Z,Mag3_CarLen,Mag3_CarX,Mag3_CarY,Mag3_CarZ,Mag3_EnvX,Mag3_EnvY,Mag3_EnvZ,Mag3_Len,Mag3_X,Mag3_Y,Mag3_Z,Mag4_CarLen,Mag4_CarX,Mag4_CarY,Mag4_CarZ,Mag4_EnvX,Mag4_EnvY,Mag4_EnvZ,Mag4_Len,Mag4_X,Mag4_Y,Mag4_Z,Sideway,time
273,0.0,nisson,0,0,0,0,bluebird,0.0,0,187.498206,-86.97362998,-160.11418600000002,205.0864574,-63.33525749,-251.3512273,312.1580025,-46.73080029,-221.64271639999998,319.46057210000004,-127.39652009999999,-132.1138799,1,3.069228430564728,-0.49820600000001036,-3.0263700200000017,0.11418600000001788,187.498206,-86.97362998,-160.11418600000002,262.0477055804916,187,-90,-160,1.974184257581128,1.9135425999999995,0.3352574899999965,0.351227300000005,205.0864574,-63.33525749,-251.3512273,331.3894989283758,207,-63,-251,2.789318197104686,-2.158002500000009,1.7308002899999977,-0.3572836000000166,312.1580025,-46.73080029,-221.64271639999998,383.938797206013,310,-45,-222,2.646356529386492,-0.4605721000000358,-2.6034799000000106,0.11387990000000059,319.46057210000004,-127.39652009999999,-132.1138799,368.89700459613385,319,-130,-132,0.0,38:49.7
274,0.0,nisson,0,0,0,0,bluebird,0.0,0,187.5232957,-86.92494848,-160.1584767,205.0821346,-63.21849462,-251.2336659,312.1501023,-46.79426028,-221.6105806,319.5375435,-127.47669409999999,-132.20818590000002,1,1.3382593712489705,0.4767042999999944,0.9249484799999976,-0.8415233000000057,187.5232957,-86.92494848,-160.1584767,262.0324407396916,188,-86,-161,3.149242420695641,-0.08213459999998918,2.2184946200000013,2.2336659000000054,205.0821346,-63.21849462,-251.2336659,328.24838156493627,205,-61,-249,1.359833681722627,-0.15010230000001457,-1.2057397199999969,0.6105805999999916,312.1501023,-46.79426028,-221.6105806,385.3427046149959,312,-48,-221,2.7694471737741746,1.4624564999999734,-1.523305900000011,-1.791814099999982,319.5375435,-127.47669409999999,-132.20818590000002,370.9959568512843,321,-129,-134,0.0,38:52.6
275,0.0,nisson,0,0,0,0,bluebird,0.0,0,187.4971309,-86.72870106,-160.20055280000003,205.02802780000002,-63.25756989,-251.2219826,312.1925972,-46.90454726,-221.63005159999997,319.56066630000004,-127.3528594,-132.24777659999998,1,3.845707548965181,-0.49713090000000193,3.728701060000006,-0.7994471999999746,187.4971309,-86.72870106,-160.20055280000003,260.34400319577173,187,-83,-161,1.2873693722122823,-1.028027800000018,-0.7424301100000008,0.22198259999998982,205.02802780000002,-63.25756989,-251.2219826,329.71654492912546,204,-64,-251,2.2758917561439267,0.8074027999999771,-2.095452739999999,-0.3699484000000268,312.1925972,-46.90454726,-221.63005159999997,386.85139265614646,313,-49,-222,2.508944299826444,0.4393336999999633,2.3528594,-0.7522234000000196,319.56066630000004,-127.3528594,-132.24777659999998,368.39381102293237,320,-125,-133,0.0,38:55.5
276,0.0,nisson,0,0,0,0,bluebird,0.0,0,187.4222744,-86.89226601,-160.09052519999997,205.0766264,-63.29469139,-251.1108835,312.18296739999994,-46.759319899999994,-221.59854900000002,319.482633,-127.43521640000002,-132.2353878,1,4.006391223199699,-1.422274399999992,-3.10773399,2.0905251999999734,187.4222744,-86.89226601,-160.09052519999997,260.1153590236455,186,-90,-158,2.4095452249520717,0.9233735999999908,-0.705308610000003,2.1108835,205.0766264,-63.29469139,-251.1108835,329.4434701128556,206,-64,-249,2.829414124054614,-0.1829673999999386,2.759319899999994,0.5985490000000198,312.18296739999994,-46.759319899999994,-221.59854900000002,384.8649113650139,312,-44,-221,2.1684454671277344,-1.4826330000000212,-1.5647835999999842,0.23538780000001225,319.482633,-127.43521640000002,-132.2353878,367.68056788467896,318,-129,-132,0.0,38:58.4
277,0.0,nisson,0,0,0,0,bluebird,0.0,0,187.50116069999999,-86.89765271,-160.0859989,205.07279509999998,-63.17995682,-251.10533930000003,312.12381899999997,-46.77135391,-221.56862149999998,319.55850130000005,-127.51345559999999,-132.32361840000002,1,1.5047890303282003,1.4988393000000144,-0.10234728999999732,0.08599889999999277,187.50116069999999,-86.89765271,-160.0859989,262.4690457939755,189,-87,-160,2.183714091123886,-0.07279509999997913,2.179956820000001,0.10533930000002556,205.07279509999998,-63.17995682,-251.10533930000003,329.7681003371915,205,-61,-251,1.2800697596207178,-1.123818999999969,-0.22864608999999803,0.5686214999999777,312.12381899999997,-46.77135391,-221.56862149999998,384.40993743658606,311,-47,-221,2.6642049515927764,1.4414986999999542,-1.4865444000000139,-1.676381599999985,319.55850130000005,-127.51345559999999,-132.32361840000002,370.9959568512843,321,-129,-134,0.0,39:01.4
278,0.0,nisson,0,0,0,0,bluebird,0.0,0,187.4761026,-86.75277007,-160.131699,205.0191554,-63.32095898,-251.0500723,312.21762810000007,-46.83278621,-221.59019049999998,319.5805763,-127.23778279999999,-132.2574375,1,2.9254680600915033,-0.47610259999999016,2.752770069999997,-0.8683010000000024,187.4761026,-86.75277007,-160.131699,260.66453537065604,187,-84,-161,3.052636622891609,-1.0191553999999883,-2.6790410199999997,1.0500723000000107,205.0191554,-63.32095898,-251.0500723,329.3508767257194,204,-66,-250,2.1696039840869092,1.78237189999993,-1.1672137899999981,-0.4098095000000228,312.21762810000007,-46.83278621,-221.59019049999998,387.5358047974406,314,-48,-222,5.402909768495462,0.41942369999998164,5.237782799999991,1.2574375000000089,319.5805763,-127.23778279999999,-132.2574375,366.66742424164164,320,-122,-131,0.0,39:04.3
279,0.0,nisson,0,0,0,0,bluebird,0.0,0,187.45229750000001,-86.91513157,-160.025114,205.1181976,-63.30491103,-251.1475687,312.1567466,-46.7411469,-221.5606809,319.5015475,-127.37589369999999,-132.2445656,1,3.717804859310523,-0.45229750000001445,-3.08486843,2.025114000000002,187.45229750000001,-86.91513157,-160.025114,260.8313631448488,187,-90,-158,2.6581295547962154,1.881802399999998,0.3049110299999995,-1.8524313000000063,205.1181976,-63.30491103,-251.1475687,332.9068938907694,207,-63,-253,2.1642592949126978,-1.1567466000000195,1.7411468999999968,0.5606808999999942,312.1567466,-46.7411469,-221.5606809,384.17053504921483,311,-45,-221,3.0332146480523567,-1.5015475000000151,-2.624106300000008,0.24456559999998717,319.5015475,-127.37589369999999,-132.2445656,368.03260725104235,318,-130,-132,0.0,39:07.2
280,0.0,nisson,0,0,0,0,bluebird,0.0,0,187.5296826,-87.01937499,-160.0738583,205.16228769999998,-63.13966548,-251.19019029999998,312.09890930000006,-46.70408956,-221.5326469,319.57647010000005,-127.557099,-132.23233729999998,1,2.63485239348604,1.470317399999999,-1.9806250099999971,-0.9261416999999881,187.5296826,-87.01937499,-160.0738583,263.7479857742993,189,-89,-161,3.3488883191424974,0.8377123000000211,3.139665479999998,-0.8098097000000166,205.16228769999998,-63.13966548,-251.19019029999998,330.9682764254,206,-60,-252,1.4096299082408925,-1.0989093000000594,0.7040895599999999,0.5326469000000031,312.09890930000006,-46.70408956,-221.5326469,384.2889537834779,311,-46,-221,3.732825376704111,1.4235298999999486,-3.442901000000006,0.23233729999998332,319.57647010000005,-127.557099,-132.23233729999998,370.97978381577616,321,-131,-132,0.0,39:10.1
281,0.0,nisson,0,0,0,0,bluebird,0.0,0,187.5531985,-86.86840624,-160.12016540000002,205.0541733,-63.13268221,-251.28068080000003,312.0939639,-46.86888508,-221.4060145,319.6976466,-127.479244,-132.32072050000002,1,3.033396588220917,0.4468014999999923,2.8684062399999988,-0.879834599999981,187.5531985,-86.86840624,-160.12016540000002,261.3828609530472,188,-84,-161,2.6820311382927544,-2.054173300000002,0.1326822099999987,-1.7193191999999726,205.0541733,-63.13268221,-251.28068080000003,330.434562356906,203,-63,-253,3.9498880529655604,-0.09396390000000565,-3.1311149200000017,2.4060144999999977,312.0939639,-46.86888508,-221.4060145,384.4541585156805,312,-50,-219,3.2107590425237134,2.3023534000000154,1.4792439999999942,-1.6792794999999785,319.6976466,-127.479244,-132.32072050000002,370.8314981227997,322,-126,-134,0.0,39:13.1
282,0.0,nisson,0,0,0,0,bluebird,0.0,0,187.5255386,-86.92498593,-159.9141571,205.1514647,-63.2260481,-251.26664669999997,312.08926569999994,-46.77544082,-221.43571380000003,319.6127642,-127.5552818,-132.1546844,1,4.092978362301518,-0.5255386000000044,-1.0750140699999946,3.9141571000000113,187.5255386,-86.92498593,-159.9141571,258.9382165691268,187,-88,-156,2.5758665651544543,1.8485353000000089,-1.7739519000000001,0.26664669999996704,205.1514647,-63.2260481,-251.26664669999997,331.7755265235819,207,-65,-251,1.8650944710735589,-0.08926569999994172,1.77544082,-0.5642861999999695,312.08926569999994,-46.77544082,-221.43571380000003,385.55544348381335,312,-45,-222,3.826258316660851,-1.612764200000015,-1.444718199999997,3.154684400000008,319.6127642,-127.5552818,-132.1546844,366.61423867602304,318,-129,-129,0.0,39:16.0
283,0.0,nisson,0,0,0,0,bluebird,0.0,0,187.5992616,-86.92873663,-159.9684493,205.09389140000002,-63.16474569,-251.1033144,312.0348024,-46.88666878,-221.4139281,319.682126,-127.52751770000002,-132.1969502,1,1.741046633438859,1.4007383999999945,-0.07126336999999694,-1.0315506999999968,187.5992616,-86.92873663,-159.9684493,263.079835791343,189,-87,-161,3.490528782665293,-1.0938914000000182,1.1647456899999966,3.103314399999988,205.09389140000002,-63.16474569,-251.1033144,327.0535124410071,204,-62,-248,2.3892093513214845,-1.0348023999999896,-2.113331219999999,0.4139280999999926,312.0348024,-46.88666878,-221.4139281,384.65958976736823,311,-49,-221,1.6309370879863485,1.3178740000000175,0.5275177000000184,-0.8030497999999966,319.682126,-127.52751770000002,-132.1969502,369.94459044565036,321,-127,-133,0.0,39:18.9
284,0.0,nisson,0,0,0,0,bluebird,0.0,0,187.5192986,-86.9322998,-159.92002680000002,205.1391969,-63.30650841,-251.24814869999997,312.0830623,-46.74233534,-221.3432317,319.59801969999995,-127.4511419,-132.2371027,1,1.7774422257165803,-1.5192986000000133,-0.06770020000000443,0.9200268000000165,187.5192986,-86.9322998,-159.92002680000002,259.7036772939498,186,-87,-159,3.9457020287500395,0.8608030999999983,-2.6934915900000007,-2.751851300000027,205.1391969,-63.30650841,-251.24814869999997,333.6285359497895,206,-66,-254,3.1883301683763965,0.9169377000000054,2.742335339999997,1.3432316999999898,312.0830623,-46.74233534,-221.3432317,385.1038820889761,313,-44,-220,2.2894305112561977,-1.598019699999952,1.451141899999996,-0.7628972999999917,319.59801969999995,-127.4511419,-132.2371027,367.0,318,-126,-133,0.0,39:21.8
285,0.0,nisson,0,0,0,0,bluebird,0.0,0,187.5933336,-86.83568481,-159.9240255,205.032237,-63.19118299,-251.2857412,312.0289091,-46.85521858,-221.42607009999998,319.6681187,-127.5285848,-132.0752476,1,2.313919014832623,1.406666400000006,1.8356848100000036,-0.07597450000000094,187.5933336,-86.83568481,-159.9240255,261.8129103004663,189,-85,-160,3.072691939197914,-2.032237000000009,2.1911829900000015,-0.7142588000000103,205.032237,-63.19118299,-251.2857412,329.2931824377784,203,-61,-252,2.8523668427735873,-1.0289091000000212,-2.144781420000001,-1.5739299000000244,312.0289091,-46.85521858,-221.42607009999998,385.8121304469314,311,-49,-223,3.6600708038761494,1.3318813000000205,-1.4714151999999956,3.0752476000000115,319.6681187,-127.5285848,-132.0752476,369.21944694178825,321,-129,-129,0.0,39:24.8
286,0.0,nisson,0,0,0,0,bluebird,0.0,0,187.5136669,-86.84390057,-159.82782419999998,205.0806252,-63.33162384,-251.32145419999998,312.1274637,-46.76245765,-221.30476659999997,319.5847128,-127.5521555,-132.0214852,1,2.3783388787781097,-1.513666900000004,-0.1560994299999976,1.8278241999999807,187.5136669,-86.84390057,-159.82782419999998,259.0926475220785,186,-87,-158,2.9027410764360453,0.9193748000000141,-2.668376160000001,-0.6785458000000233,205.0806252,-63.33162384,-251.32145419999998,332.10841603307796,206,-66,-252,3.453201158828796,1.8725362999999788,1.7624576500000018,2.304766599999965,312.1274637,-46.76245765,-221.30476659999997,385.4633575322043,314,-45,-219,1.9378625772956815,-1.584712799999977,-0.4478445000000022,1.0214852000000008,319.5847128,-127.5521555,-132.0214852,366.9727510320078,318,-128,-131,0.0,39:27.7
287,0.0,nisson,0,0,0,0,bluebird,0.0,0,187.5879836,-86.65170554,-159.886433,205.0265939,-63.26504265,-251.30538149999998,312.1210905,-46.87433476,-221.28952830000003,319.6554772,-127.57454779999999,-132.12041090000002,1,4.070476032139802,1.4120163999999988,3.6517055399999947,-1.113566999999989,187.5879836,-86.65170554,-159.886433,261.7842623230052,189,-83,-161,1.657554162728463,-1.0265938999999946,1.265042649999998,0.30538149999998154,205.0265939,-63.26504265,-251.30538149999998,329.3341767870441,204,-62,-251,2.1487071131811786,-0.12109049999997978,-2.1256652399999965,0.28952830000002905,312.1210905,-46.87433476,-221.28952830000003,385.46854605791117,312,-49,-221,2.3498098474224225,1.344522799999993,-0.4254522000000094,-1.8795890999999756,319.6554772,-127.57454779999999,-132.12041090000002,370.64943005487004,321,-128,-134,0.0,39:30.6
288,0.0,nisson,0,0,0,0,bluebird,0.0,0,187.5585844,-86.76912026,-159.8421113,205.0752642,-63.20179051,-251.44011239999998,312.06503599999996,-46.78061803,-221.3750519,319.6727033,-127.74582040000001,-132.2143904,1,2.449079906383935,-0.5585844000000009,-2.230879740000006,0.8421112999999991,187.5585844,-86.76912026,-159.8421113,261.09576787071825,187,-89,-159,2.975308598172903,0.9247358000000077,1.2017905100000021,-2.5598876000000246,205.0752642,-63.20179051,-251.44011239999998,332.86033106995495,206,-62,-254,2.6354048223661293,-1.0650359999999637,1.7806180299999994,-1.6249481000000117,312.06503599999996,-46.78061803,-221.3750519,385.32453853861944,311,-45,-223,3.7262863071024293,0.3272966999999767,-3.2541795999999863,-1.7856095999999866,319.6727033,-127.74582040000001,-132.2143904,370.8328464416279,320,-131,-134,0.0,39:33.5
289,0.0,nisson,0,0,0,0,bluebird,0.0,0,187.4806552,-86.68066425,-159.8000058,205.071501,-63.29170099,-251.5181068,312.1617842,-46.74158713,-221.50629930000002,319.63906810000003,-127.6085293,-132.2536709,1,2.378440964696997,-1.480655200000001,1.6806642500000066,0.8000058000000081,187.4806552,-86.68066425,-159.8000058,259.0405373681888,186,-85,-159,2.2626102971511064,-0.07150100000001203,-1.7082990099999975,-1.4818932000000018,205.071501,-63.29170099,-251.5181068,332.05270665965065,205,-65,-253,3.185519106822568,1.8382158000000004,0.7415871299999992,-2.4937006999999767,312.1617842,-46.74158713,-221.50629930000002,388.443046018332,314,-46,-224,2.787443321558835,-0.6390681000000313,2.6085293000000007,-0.746329099999997,319.63906810000003,-127.6085293,-132.2536709,367.52550931874106,319,-125,-133,0.0,39:36.5
290,0.0,nisson,0,0,0,0,bluebird,0.0,0,187.5566224,-86.64663104,-159.7100055,205.0179259,-63.12711594,-251.4922014,312.103695,-46.80450777,-221.38098430000002,319.7071147,-127.72810290000001,-132.3409873,1,2.329289464215096,1.443377599999991,0.6466310400000026,1.710005499999994,187.5566224,-86.64663104,-159.7100055,260.9233603953467,189,-86,-158,3.325250285054474,-1.0179258999999945,3.127115940000003,0.492201399999999,205.0179259,-63.12711594,-251.4922014,328.9635238138113,204,-60,-251,2.8838222139830334,-1.103695000000016,-1.1954922299999993,2.380984300000023,312.103695,-46.80450777,-221.38098430000002,383.3875324003116,311,-48,-219,3.0960284189112057,1.292885300000023,-2.2718970999999897,-1.6590127000000052,319.7071147,-127.72810290000001,-132.3409873,371.3448532025185,321,-130,-134,0.0,39:39.4
291,0.0,nisson,0,0,0,0,bluebird,0.0,0,187.52879130000002,-86.81429949,-159.72450519999998,205.06702969999998,-63.07076014,-251.36759139999998,312.0985102,-46.66428238,-221.36193509999998,319.671759,-127.8416977,-132.273938,1,3.2410191858730255,-0.5287913000000231,-3.1857005100000038,-0.27549480000001836,187.52879130000002,-86.81429949,-159.72450519999998,262.0477055804916,187,-90,-160,2.7608784644472877,0.9329703000000222,1.0707601399999973,2.3675913999999807,205.06702969999998,-63.07076014,-251.36759139999998,329.0607846583971,206,-62,-249,2.690557911752602,-0.09851020000002109,2.664282380000003,0.3619350999999824,312.0985102,-46.66428238,-221.36193509999998,384.8649113650139,312,-44,-221,2.5946959359644204,-0.6717590000000087,-2.1583023000000026,1.273937999999987,319.671759,-127.8416977,-132.273938,368.5403641393979,319,-130,-131,0.0,39:42.3
292,0.0,nisson,0,0,0,0,bluebird,0.0,0,187.4523517,-86.67358451,-159.88828,205.0636782,-63.21722214,-251.29921180000002,312.1435847,-46.58106826,-221.4938383,319.6381711,-127.6996128,-132.26024109999997,1,4.352031818703166,-1.4523517000000083,2.6735845099999977,-3.111719999999991,187.4523517,-86.67358451,-159.88828,261.19150062741323,186,-84,-163,3.071784307616786,-0.06367819999999824,-2.782777860000003,1.2992118000000232,205.0636782,-63.21722214,-251.29921180000002,329.9712108654329,205,-66,-250,3.0844886894589867,0.8564152999999806,1.5810682600000021,-2.506161700000007,312.1435847,-46.58106826,-221.4938383,387.5177415293395,313,-45,-224,2.786197597610094,-0.6381711000000223,2.699612799999997,0.26024109999997336,319.6381711,-127.6996128,-132.26024109999997,367.16481312892716,319,-125,-132,0.0,39:45.2
293,0.0,nisson,0,0,0,0,bluebird,0.0,0,187.4797342,-86.58990529,-159.94386599999999,205.01049430000003,-63.25636103,-251.38425120000002,312.1364055,-46.75201485,-221.5191464,319.6562625,-127.56463219999999,-132.29722900000002,1,1.9783564794484518,0.5202658000000042,1.5899052900000044,-1.0561340000000143,187.4797342,-86.58990529,-159.94386599999999,261.70594185077266,188,-85,-161,2.0456641544341005,-1.0104943000000333,-0.7436389699999992,-1.6157487999999773,205.01049430000003,-63.25636103,-251.38425120000002,331.2416036671722,204,-64,-253,3.286218827114791,-0.1364055000000235,-3.247985149999998,-0.480853599999989,312.1364055,-46.75201485,-221.5191464,386.17094660266713,312,-50,-222,2.681302084552206,0.3437374999999747,2.5646321999999913,-0.7027709999999843,319.6562625,-127.56463219999999,-132.29722900000002,368.39381102293237,320,-125,-133,0.0,39:48.2
294,0.0,nisson,0,0,0,0,bluebird,0.0,0,187.5557475,-86.71041002,-159.9966727,205.0099695,-63.14354298,-251.4150386,312.1295852,-46.81441411,-221.39318909999997,319.7234494,-127.5864006,-132.2323676,1,2.8869972689973147,1.4442525000000046,-2.2895899800000024,-1.0033272999999951,187.5557475,-86.71041002,-159.9966727,263.7479857742993,189,-89,-161,2.221948635213579,-0.009969500000011067,2.1435429799999994,-0.5849613999999974,205.0099695,-63.14354298,-251.4150386,330.5298776207682,205,-61,-252,2.673903568752024,-0.12958520000000817,-1.1855858899999987,2.3931890999999723,312.1295852,-46.81441411,-221.39318909999997,384.19916709956567,312,-48,-219,1.8219154205315085,1.2765506000000073,-0.4135993999999954,1.2323676000000034,319.7234494,-127.5864006,-132.2323676,369.57543208389814,321,-128,-131,0.0,39:51.1
295,0.0,nisson,0,0,0,0,bluebird,0.0,0,187.4779601,-86.67488952,-160.04683899999998,205.00947109999998,-63.33636583,-251.3942867,312.1231059,-46.7236934,-221.4235297,319.63727689999996,-127.50708059999998,-132.2207492,1,1.883708526635383,-1.47796009999999,0.6748895199999936,-0.9531610000000228,187.4779601,-86.67488952,-160.04683899999998,260.6012279326404,186,-86,-161,3.6848021704188825,-0.009471099999984744,-3.6636341700000017,0.3942867000000092,205.00947109999998,-63.33636583,-251.3942867,330.93050630003876,205,-67,-251,1.8217003064720814,-0.12310589999998456,1.723693400000002,-0.5764703000000111,312.1231059,-46.7236934,-221.4235297,385.55544348381335,312,-45,-222,2.236224002972516,-1.6372768999999607,1.5070805999999806,0.2207492000000002,319.63727689999996,-127.50708059999998,-132.2207492,366.63878681885257,318,-126,-132,0.0,39:54.0
296,0.0,nisson,0,0,0,0,bluebird,0.0,0,187.5540621,-86.64114504,-160.19449709999998,205.00899750000002,-63.26954754,-251.3245724,312.1669506,-46.88750873,-221.35235319999995,319.65541310000003,-127.4817265,-132.35971170000002,1,3.220659853955632,1.44593789999999,0.6411450399999978,-2.805502900000022,187.5540621,-86.64114504,-160.19449709999998,263.9810599266546,189,-86,-163,1.834754466997707,-0.008997500000020864,1.2695475399999978,1.3245723999999939,205.00899750000002,-63.26954754,-251.3245724,329.19447139950574,205,-62,-250,3.494342911938763,0.8330493999999931,-3.1124912699999996,1.3523531999999534,312.1669506,-46.88750873,-221.35235319999995,385.83545715758163,313,-50,-220,2.7059051830340652,0.3445868999999675,0.4817264999999935,-2.6402882999999804,319.65541310000003,-127.4817265,-132.35971170000002,369.80265007162944,320,-127,-135,0.0,39:56.9
